Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
367,0,12.693690343806452,2022-10-21,147.27000427246094,1.8693998311656723,2022-10-25,152.33999633789062,1.9337567404897926,60.55375275246466,0.03239208206984062,Long,Closed,36
368,0,48.511942205743594,2022-10-21,147.2343354192529,7.1426235705598655,2022-10-28,155.74000549316406,7.555250145606565,397.92870133053543,0.055711839970217614,Long,Closed,36
369,0,722.6477559722973,2022-10-21,146.9109564166001,106.16487298220008,2022-11-07,138.9199981689453,100.39022493646398,-5981.203143654709,-0.056338815049093854,Long,Closed,36
370,0,2.9928874703654174,2022-11-07,138.9199981689453,0.4157719219030232,2022-11-08,139.5,0.4175078021159757,-2.5691599369715643,-0.006179253099180682,Short,Closed,37
371,0,60.580495868367166,2022-11-07,138.7855785710597,8.407699169213029,2022-11-10,146.8699951171875,8.897457132383883,-507.0631194724509,-0.06030937944701852,Short,Closed,37
372,0,12.871579535150545,2022-11-07,138.7855785710597,1.78638961290928,2022-11-11,149.6999969482422,1.9268754171310931,-144.19906925185379,-0.080720951470947,Short,Closed,37
373,0,7.910823636850068,2022-11-07,138.8756390893345,1.0986206882905667,2022-11-15,150.0399932861328,1.186939925360765,-90.6047976838497,-0.0824714104235822,Short,Closed,37
374,0,666.4889661071608,2022-11-07,138.8756390893345,92.55908111412175,2022-11-16,148.7899932861328,99.16688879236605,-6799.533648150783,-0.07346155089598634,Short,Closed,37
375,0,8.606260378424054,2022-11-16,148.7899932861328,1.280525423924426,2022-11-17,150.72000122070312,1.2971355747417623,14.032489818670529,0.010958384391670385,Long,Closed,38
376,0,2.4996990062218174,2022-11-16,148.7899932861328,0.37193019835309704,2022-11-18,151.2899932861328,0.3781794458686516,5.4991378713327945,0.014785403002184061,Long,Closed,38
377,0,9.762392083135978,2022-11-16,148.77308274903532,1.452381165212916,2022-11-22,150.17999267578125,1.466115971543466,10.81630919379349,0.007447293763416328,Long,Closed,38
378,0,3.922896278545295,2022-11-16,148.77308274903535,0.5836213726639018,2022-11-23,151.07000732421875,0.5926319695319882,7.834343525890278,0.013423674822138408,Long,Closed,38
379,0,32.82706156950371,2022-11-16,148.48285295942117,4.874255756114485,2022-11-30,148.02999877929688,4.859389884061538,-24.599517693123477,-0.005046825387089042,Long,Closed,38
380,0,1.2753693469243217,2022-11-16,148.48285295942117,0.18937047920831707,2022-12-01,148.30999755859375,0.18915002472865147,-0.5989749836025595,-0.003162979711022735,Long,Closed,38
381,0,674.2633783706482,2022-11-16,148.48285295942117,100.1165500665315,2022-12-02,147.80999755859375,99.66286831081469,-653.4611740941714,-0.006527004512839485,Long,Closed,38
382,0,8.505266146877602,2022-12-02,147.58364163463392,1.2552381510279675,2022-12-08,142.64999389648438,1.213276163940065,39.49347277293454,0.03146293214605664,Short,Closed,39
383,0,11.343342066945638,2022-12-02,147.5650119132527,1.6738804072449334,2022-12-12,144.49000549316406,1.6389995575638143,31.567969716310593,0.018859154799636384,Short,Closed,39
384,0,4.662436524314671,2022-12-02,147.5650119132527,0.6880125012552788,2022-12-13,145.47000122070312,0.6782446468835062,8.401597223634056,0.012211401985146112,Short,Closed,39
385,0,17.578056598631747,2022-12-02,146.56312664754174,2.5762949354829208,2022-12-21,135.4499969482422,2.380947712640699,190.38998019409925,0.07390069264659367,Short,Closed,39
386,0,21.853513400593442,2022-12-02,145.34684754511022,3.176339280561077,2022-12-29,129.61000061035156,2.8324338851892423,337.8966222060859,0.10637926000978044,Short,Closed,39
387,0,1.900164862744532,2022-12-02,145.34684754511022,0.2761829726159047,2022-12-30,129.92999267578125,0.24688840669917392,28.771494537415766,0.10417548288695216,Short,Closed,39
388,0,8.162576234573294,2022-12-02,144.58839804319862,1.1802138216624365,2023-01-04,126.36000061035156,1.0314231379827228,146.57904672006904,0.12419702602160626,Short,Closed,39
389,0,28.386131083827536,2022-12-02,144.38088193538803,4.09841464061655,2023-01-06,129.6199951171875,3.6794101724815698,411.2266433218841,0.10033797928752776,Short,Closed,39
390,0,3.1416566283611473,2022-12-02,144.38088193538803,0.4535951547409399,2023-01-09,130.14999389648438,0.408886591006053,43.8460819891401,0.09666347078637058,Short,Closed,39
391,0,3.408866280922325,2022-12-02,144.38088193538806,0.49217512003937136,2023-01-10,130.72999572753906,0.4456410743407275,45.596229504263995,0.09264228858341421,Short,Closed,39
392,0,15.815634534174478,2022-12-02,144.38088193538806,2.28347526241189,2023-01-11,133.49000549316406,2.1112291408448263,167.85141716380838,0.07350700045969295,Short,Closed,39
393,0,749.1197534269405,2022-12-02,144.38088193538806,108.15857067500207,2023-01-12,133.41000366210938,99.94006904804661,8010.402987232471,0.07406165722457957,Short,Closed,39
394,0,7.508988557638986,2023-01-12,133.41000366210938,1.0017741909733546,2023-01-13,134.75999450683594,1.0119112567793238,8.123380358216522,0.00810899345522527,Long,Closed,40
395,0,6.441346615115776,2023-01-12,133.41000366210938,0.8593400755115115,2023-01-17,135.94000244140625,0.8756366745847826,14.56162232317466,0.016945121888452642,Long,Closed,40
396,0,0.3280373088956594,2023-01-12,133.4196696508819,0.04376662938602319,2023-01-19,135.27000427246094,0.04437360817584243,0.518838552257386,0.011854660949126605,Long,Closed,40
397,0,13.94121274836857,2023-01-12,133.4196696508819,1.8600319994199983,2023-01-20,137.8699951171875,1.922074933545247,58.26082719228361,0.03132248650047457,Long,Closed,40
398,0,16.653985897696998,2023-01-12,133.4196696508819,2.22196929684118,2023-01-23,141.11000061035156,2.3500439601888097,123.50265009060058,0.055582518744149975,Long,Closed,40
399,0,7.06030900817052,2023-01-12,133.4196696508819,0.9419840955032568,2023-01-24,142.52999877929688,1.006305834316003,62.37344888292724,0.06621497027463519,Long,Closed,40
400,0,10.282974086461877,2023-01-12,133.45934555305388,1.3723589919182144,2023-01-26,143.9600067138672,1.4803370185255742,105.12533059691631,0.07660191773143661,Long,Closed,40
401,0,9.377276297260437,2023-01-12,133.45934555305388,1.2514851577025423,2023-01-27,145.92999267578125,1.3684258613779927,114.32079265637002,0.09134810105637882,Long,Closed,40
402,0,6.251945727774682,2023-01-12,133.65090348531405,0.8355781950582356,2023-01-31,144.2899932861328,0.9020932070858757,64.77734062549597,0.07752397203349869,Long,Closed,40
403,0,5.432683736917511,2023-01-12,133.65090348531405,0.7260830897889975,2023-02-01,145.42999267578125,0.7900751560697495,62.475908034893195,0.08604512198879184,Long,Closed,40
404,0,24.574065169946152,2023-01-12,133.65090348531405,3.2843460122702908,2023-02-02,150.82000732421875,3.7062606889171077,414.9240699456292,0.12633384801585343,Long,Closed,40
405,0,15.792813727549628,2023-01-12,133.65090348531405,2.110723823262278,2023-02-03,154.5,2.4399897209064174,324.7151840999707,0.15384067802773915,Long,Closed,40
406,0,12.44403506846129,2023-01-12,133.97504046106278,1.6671901017959854,2023-02-07,154.64999389648438,1.9244699473851758,253.6881855400093,0.15216512218176137,Long,Closed,40
407,0,0.6144938974374554,2023-01-12,134.4063990285536,0.08259191197958972,2023-02-10,151.00999450683594,0.09279472007651435,10.027421464868524,0.12140924243703816,Long,Closed,40
408,0,12.224100276295303,2023-01-12,134.4063990285536,1.6429972995007989,2023-02-13,153.85000610351562,1.8806779021180193,234.15692741560173,0.14251814503088164,Long,Closed,40
409,0,8.950895667984696,2023-01-12,134.4858011099556,1.2037683745605527,2023-02-15,155.3300018310547,1.3903426404976424,183.98015492203123,0.15283684038401069,Long,Closed,40
410,0,1.9448434502669443,2023-01-12,135.1855263455117,0.2629146854839579,2023-02-22,148.91000366210938,0.2896066453014801,26.139438486736783,0.09942175135109262,Long,Closed,40
411,0,2.2024850564823737,2023-01-12,135.1855263455117,0.29774410162869375,2023-02-23,149.39999389648438,0.3290512539955647,30.680357011246606,0.10304270292315312,Long,Closed,40
412,0,669.3440701830789,2023-01-12,135.1855263455117,90.48563043394664,2023-02-24,146.7100067138672,98.19947303044671,7525.157493035656,0.0831641163016367,Long,Closed,40
413,0,5.575652177527559,2023-02-24,146.7100067138672,0.8180039683992564,2023-02-27,147.9199981689453,0.8247504598905524,-8.389245919585878,-0.010255752103504715,Short,Closed,41
414,0,2.8299261637665722,2023-02-24,146.69244120160377,0.4151287773832079,2023-03-02,145.91000366210938,0.4129145369186797,1.3861971502264714,0.003339197920617447,Short,Closed,41
415,0,23.233854192830677,2023-02-24,146.69244120160374,3.408230790068448,2023-03-03,151.02999877929688,3.5090089703815788,-107.6954200735802,-0.03159862893892151,Short,Closed,41
416,0,12.05186451012571,2023-02-24,146.69244120160377,1.7679174260213109,2023-03-06,153.8300018310547,1.8539383396602611,-89.64276940463168,-0.050705292048833,Short,Closed,41
417,0,659.6305803029977,2023-02-24,146.76358368768334,96.8097478752541,2023-03-08,152.8699951171875,100.83772359006683,-4225.623186278002,-0.04364873660990215,Short,Closed,41
418,0,8.816376273406377,2023-03-08,152.77581180189688,1.3469290423206417,2023-03-13,150.47000122070312,1.3266001486216354,-23.002422889948182,-0.01707767979396822,Long,Closed,42
419,0,9.233340970461995,2023-03-08,152.77581180189688,1.410631162406046,2023-03-14,152.58999633789062,1.4089154648692914,-4.535244164029643,-0.003215046062284698,Long,Closed,42
420,0,1.7134869793284224,2023-03-08,152.77581180189688,0.2617793642788799,2023-03-15,152.99000549316406,0.26214638237992044,-0.15690764561817216,-0.000599388901605761,Long,Closed,42
421,0,11.994889236992208,2023-03-08,152.77581180189688,1.8325289406553202,2023-03-16,155.85000610351562,1.8694035607962294,33.17268763945788,0.01810213574449481,Long,Closed,42
422,0,9.837250438780075,2023-03-08,152.78794252675868,1.503013254661662,2023-03-20,157.39999389648438,1.548383159022172,42.31850794682636,0.028155778277785405,Long,Closed,42
423,0,7.498821611649646,2023-03-08,152.78794252675868,1.1457295254191422,2023-03-21,159.27999877929688,1.1944122971497206,46.34262990800982,0.04044814145036221,Long,Closed,42
424,0,4.385242814273283,2023-03-08,152.83384264391162,0.670213510231987,2023-03-23,158.92999267578125,0.6969466083539754,25.365938003402213,0.03784754800693598,Long,Closed,42
425,0,5.182895343697965,2023-03-08,152.83384264391162,0.7921218113985969,2023-03-24,160.25,0.8305589788275989,36.81448663877568,0.04647578959323792,Long,Closed,42
426,0,12.309971763328804,2023-03-08,152.91969720257057,1.8824371546204346,2023-03-29,160.77000427246094,1.9790742129842454,92.77554699620619,0.04928480441882959,Long,Closed,42
427,0,6.091328993857701,2023-03-08,152.91969720257057,0.9314841853019585,2023-03-30,162.36000061035156,0.9889881791605886,55.58352149416745,0.0596719969820518,Long,Closed,42
428,0,9.487087034607612,2023-03-08,152.91969720257057,1.4507624766666292,2023-03-31,164.89999389648438,1.5644205941022113,110.64293436481313,0.07626536813871412,Long,Closed,42
429,0,4.634809914731591,2023-03-08,152.91969720257057,0.7087537287522269,2023-04-03,166.1699981689453,0.7701663550443579,59.93370620833452,0.08456210355866324,Long,Closed,42
430,0,3.3377283800576834,2023-03-08,153.08292491331682,0.5109492229854169,2023-04-06,164.66000366210938,0.5495903672834245,37.58060470773875,0.07355056631294915,Long,Closed,42
431,0,20.598955681997268,2023-03-08,153.31300180774235,3.1580877297116507,2023-04-13,165.55999755859375,3.4103630524210486,245.70687192726405,0.07780242126133027,Long,Closed,42
432,0,0.0732261371263121,2023-03-08,153.33815186124687,0.011228360534886931,2023-04-17,165.22999572753906,0.012099154324524736,0.8474662747783932,0.07547551329023361,Long,Closed,42
433,0,4.508153911277873,2023-03-08,153.33815186124687,0.6912719890614005,2023-04-18,166.47000122070312,0.7504723871135451,57.75865367596963,0.08355416477151567,Long,Closed,42
434,0,4.156919553239732,2023-03-08,153.33815186124684,0.6374143617296604,2023-04-19,167.6300048828125,0.6968244450070349,58.07584447063792,0.09111160331098564,Long,Closed,42
435,0,1.1362398297188747,2023-03-08,153.5294745637287,0.1744463040351194,2023-04-24,165.3300018310547,0.18785453312793882,13.04592825565634,0.07478477877656807,Long,Closed,42
436,0,16.860797308823066,2023-03-08,153.62672010488097,2.590268988907691,2023-04-27,168.41000366210938,2.8395269365249765,243.82815169185236,0.09413236723135614,Long,Closed,42
437,0,4.4442802993371515,2023-03-08,153.62672010488097,0.682760205613905,2023-04-28,169.67999267578125,0.7541054486406468,69.90837737248697,0.10239082008247494,Long,Closed,42
438,0,27.036307971981955,2023-03-08,153.93491747827537,4.16183183658428,2023-05-05,173.57000732421875,4.692692172716742,522.0058121231602,0.12542693521023748,Long,Closed,42
439,0,6.004190185087282,2023-03-08,154.1205665768494,0.92536919316081,2023-05-10,173.55999755859375,1.042087233865081,114.75058427724507,0.12400519179300555,Long,Closed,42
440,0,0.6300640968527205,2023-03-08,154.12056657684943,0.0971058355866722,2023-05-11,173.75,0.10947363682816018,12.161221769073135,0.1252367758909668,Long,Closed,42
441,0,2.0864880243134394,2023-03-08,154.29750594886258,0.32193989834373343,2023-05-17,172.69000244140625,0.36031562201265277,37.69346814856292,0.11708231363208613,Long,Closed,42
442,0,7.806975149770778,2023-03-08,154.2975059488626,1.204596794614379,2023-05-18,175.0500030517578,1.3666110237923723,159.44302135958625,0.1323621497852548,Long,Closed,42
443,0,0.35875505290346155,2023-03-08,154.2975059488626,0.055355009909556364,2023-05-19,175.16000366210938,0.06283953638037057,7.366331924524261,0.13307434930569043,Long,Closed,42
444,0,0.9497643232695054,2023-03-08,154.6665461513925,0.146896767537909,2023-05-24,171.83999633789062,0.163207497832491,16.000626029211556,0.10892428946799215,Long,Closed,42
445,0,3.8686196247330145,2023-03-08,154.6665461513925,0.5983460357309515,2023-05-25,172.99000549316406,0.6692325301335265,69.61891583671036,0.11635226387296523,Long,Closed,42
446,0,8.040122898295408,2023-03-08,154.6665461513925,1.2435380393120743,2023-05-26,175.42999267578125,1.4104787011603446,164.28664510779768,0.13211227957182645,Long,Closed,42
447,0,6.012172433231626,2023-03-08,154.6665461513925,0.929881945114549,2023-05-30,177.3000030517578,1.0659581907596614,134.0804055092381,0.14419078272642574,Long,Closed,42
448,0,8.89696632843777,2023-03-08,154.6729152523075,1.3761197189210885,2023-06-01,180.08999633789062,1.6022546335066943,223.15654023317788,0.16216360914306063,Long,Closed,42
449,0,2.6390680572141036,2023-03-08,154.6729152523075,0.4081923499585488,2023-06-02,180.9499969482422,0.4775393568990955,68.46127523368898,0.1677181731618466,Long,Closed,42
450,0,8.564587572643632,2023-03-08,155.08933917673207,1.3282762269625528,2023-06-08,180.57000732421875,1.5465076407211735,215.35662989093717,0.16213241306245904,Long,Closed,42
451,0,1.1935365085910234,2023-03-08,155.08933917673207,0.1851047884006859,2023-06-09,180.9600067138672,0.2159823746078772,30.47649904418281,0.16464457406802496,Long,Closed,42
452,0,8.50902714841402,2023-03-08,155.0893391767321,1.3196593974844038,2023-06-12,183.7899932861328,1.5638740424785347,241.3311115541681,0.18287378698943435,Long,Closed,42
453,0,1.8979887033385694,2023-03-08,155.16304175003023,0.2944977004172082,2023-06-14,183.9499969482422,0.349135016186928,53.99368305311567,0.18334161175664204,Long,Closed,42
454,0,6.0204733842365385,2023-03-08,155.1630417500302,0.93415496307324,2023-06-15,186.0099945068359,1.1198682211303903,183.65923487294708,0.19660467709632864,Long,Closed,42
455,0,0.26305451897292187,2023-03-08,155.3374139584128,0.040862208707327916,2023-06-20,185.0099945068359,0.048667715110178644,7.715976479033211,0.18882915836239378,Long,Closed,42
456,0,8.837055879341847,2023-03-08,155.4998558474386,1.374160915353417,2023-06-22,187.0,1.6525294494369256,275.3418437187183,0.20037088862180585,Long,Closed,42
457,0,8.007586164413738,2023-03-08,155.77766348513663,1.2474030628482795,2023-06-27,188.05999755859375,1.5059066345298766,255.7502619842192,0.20502616163234957,Long,Closed,42
458,0,3.3436094044437823,2023-03-08,155.7776634851366,0.5208596606311817,2023-06-28,189.25,0.6327780797909858,110.76478141938205,0.21265763081970385,Long,Closed,42
459,0,0.9475953762088238,2023-03-08,155.7776634851366,0.14761419363512962,2023-06-29,189.58999633789065,0.17965460390523302,31.713141472563088,0.21483802262911877,Long,Closed,42
460,0,11.910352303804416,2023-03-08,155.7776634851366,1.8553668531714662,2023-06-30,193.97000122070312,2.3102510509079472,450.718579832402,0.24292693332424667,Long,Closed,42
461,0,1.3079256480458525,2023-03-08,156.2702882918804,0.20438991808446988,2023-07-06,191.80999755859375,0.25087321535849716,46.02803414058428,0.22519718473374944,Long,Closed,42
462,0,4.734969046639662,2023-03-08,156.90971549846654,0.7429626460022748,2023-07-12,189.77000427246097,0.8985550962107792,153.95093246629145,0.20721221086237504,Long,Closed,42
463,0,2.1294665165841025,2023-03-08,156.90971549846654,0.3341339852807221,2023-07-13,190.5399932861328,0.4057485357729795,70.87466797120372,0.21211451421697944,Long,Closed,42
464,0,0.4128608435670458,2023-03-08,156.90971549846654,0.06478187750456205,2023-07-14,190.69000244140625,0.07872843526776101,13.80304745042663,0.21306958029202838,Long,Closed,42
465,0,8.920866944066688,2023-03-08,156.90971549846654,1.3997706941931787,2023-07-17,193.9900054931641,1.7305590274832827,327.6580035684277,0.23407977101370042,Long,Closed,42
466,0,3.624680275406149,2023-03-08,156.95906666173022,0.5689264329749323,2023-07-19,195.1000061035156,0.7071751438550323,136.97260930326993,0.2407562759688213,Long,Closed,42
467,0,2.1893935139720497,2023-03-08,157.5375891787396,0.3449117759547257,2023-07-24,192.75,0.42200559981811264,76.32690648761394,0.22129399982456047,Long,Closed,42
468,0,2.3311607574157733,2023-03-08,157.5375891787396,0.3672454457113654,2023-07-25,193.6199951171875,0.4513593344682212,83.29528397667602,0.2268109378874135,Long,Closed,42
469,0,2.336766249542734,2023-03-08,157.5375891787396,0.3681285214272072,2023-07-26,194.5,0.45450103553606175,85.54988455189115,0.2323913513145369,Long,Closed,42
470,0,6.897779391383494,2023-03-08,157.77241408288398,1.0882793063897398,2023-07-28,195.8300018310547,1.350792150844841,260.07377299786623,0.23897704520417232,Long,Closed,42
471,0,1.6115990949389243,2023-03-08,157.77241408288398,0.2542658797423049,2023-07-31,196.4499969482422,0.31659863728254156,61.7618930232117,0.24290279563190517,Long,Closed,42
472,0,523.0946328284505,2023-03-08,158.71027805765317,83.02049462666935,2023-08-04,181.9900054931641,95.19799510189436,11999.281985496431,0.144533973682708,Long,Closed,42
473,0,2.9542249120892166,2023-08-04,181.9358289127509,0.5374793581756504,2023-08-08,179.8000030517578,0.5311696482092201,5.241060960045335,0.009751185567079091,Short,Closed,43
474,0,5.234135603030836,2023-08-04,181.89327784860703,0.9520540815393742,2023-08-14,179.4600067138672,0.9393180104612052,10.844698986168368,0.011390843436786278,Short,Closed,43
475,0,1.6139168062790077,2023-08-04,181.70357687744425,0.293254456483517,2023-08-18,174.49000549316406,0.28161235239313387,11.067237281506449,0.037739366058460934,Short,Closed,43
476,0,4.399897921487764,2023-08-04,181.70357687744422,0.799477190229959,2023-08-21,175.83999633789062,0.773678034401501,24.22600060382651,0.03030230368030666,Short,Closed,43
477,0,4.460255285172366,2023-08-04,181.70357687744422,0.8104443391023438,2023-08-22,177.22999572753906,0.7904910251348319,18.352378603274744,0.022644835330211596,Short,Closed,43
478,0,12.118417437863172,2023-08-04,181.70357687744422,2.2019597945537317,2023-08-23,181.1199951171875,2.1948877071738173,2.6752398781865883,0.0012149358425178583,Short,Closed,43
479,0,7.078625051365634,2023-08-04,181.56425664805585,1.2852252955415076,2023-08-25,178.61000061035156,1.2643132247448656,18.362532276355356,0.014287403414837568,Short,Closed,43
480,0,4.909317579404842,2023-08-04,181.56425664805585,0.8913565969538729,2023-08-28,180.19000244140625,0.884609946618597,4.9706837917034745,0.005576537839839091,Short,Closed,43
481,0,554.969746629077,2023-08-04,181.56425664805585,100.76266950886826,2023-08-29,184.1199951171875,102.18102703953247,-1621.3012272125875,-0.016090296486933532,Short,Closed,43
482,0,10.217038875897401,2023-08-29,184.1199951171875,1.8811611479423442,2023-08-30,187.6499938964844,1.9172272827022911,32.26774632930223,0.01715310055419622,Long,Closed,44
483,0,0.624049603884032,2023-08-29,184.1199951171875,0.11490001002001075,2023-08-31,187.8699951171875,0.11724019603457587,2.1080458085105334,0.018346785245217996,Long,Closed,44
484,0,4.4670963459291215,2023-08-29,184.11999511718753,0.8224817574004759,2023-09-01,189.4600067138672,0.8463361036912229,22.18552842965508,0.026973885110563835,Long,Closed,44
485,0,0.6677420061803332,2023-08-29,184.1199951171875,0.12294465491746392,2023-09-05,189.6999969482422,0.12667065653462234,3.4763863057063022,0.0282760263798381,Long,Closed,44
486,0,1.9596756759361824,2023-08-29,183.88607635235226,0.3603570709710483,2023-09-08,178.17999267578125,0.34917499758521564,-11.891605454388987,-0.032999506357249686,Long,Closed,44
487,0,3.692329023855109,2023-08-29,183.88607635235226,0.6789678967986268,2023-09-11,179.36000061035156,0.6622561359722712,-18.052984859126557,-0.026588863691858526,Long,Closed,44
488,0,557.5379106807865,2023-08-29,183.88607635235226,102.52345881277805,2023-09-12,176.3000030517578,98.29393535449333,-4430.340852452005,-0.043212947590291664,Long,Closed,44
489,0,4.997437267878695,2023-09-12,176.27522662171367,0.8809243869231144,2023-09-14,175.74000549316406,0.8782496529087447,0.9155599745379877,0.0010393173218144727,Short,Closed,45
490,0,9.503488237638976,2023-09-12,176.26997094107608,1.6751795954874804,2023-09-18,177.97000122070312,1.6913358132535463,-19.522733174806792,-0.011654113521556856,Short,Closed,45
491,0,3.4516395776072386,2023-09-12,176.26997094107608,0.6084204080438961,2023-09-19,179.07000732421875,0.6180851244426915,-10.89122193128205,-0.01790081625680162,Short,Closed,45
492,0,2.828835640953116,2023-09-12,176.2337151758027,0.49853621462689063,2023-09-22,174.7899932861328,0.4944521626897684,3.091063559805695,0.006200278874663251,Short,Closed,45
493,0,4.191466382810177,2023-09-12,176.2337151758027,0.7386776926771205,2023-09-25,176.0800018310547,0.7380334083600201,-0.8324267839364989,-0.001126914745346664,Short,Closed,45
494,0,0.8937901204681111,2023-09-12,176.08296823496735,0.15738121739111402,2023-09-28,170.69000244140625,0.15256103784480668,4.51023729107148,0.02865804043098051,Short,Closed,45
495,0,1.7793840076467404,2023-09-12,176.08296823496735,0.3133192176962698,2023-09-29,171.2100067138672,0.30464834789574635,8.05290223493156,0.02570190968221427,Short,Closed,45
496,0,8.538441575696197,2023-09-12,176.08296823496735,1.503474136749438,2023-10-02,173.75,1.4835542237772144,16.9328846116971,0.011262504753361819,Short,Closed,45
497,0,4.208592327857787,2023-09-12,176.05435218986784,0.7409409959122504,2023-10-04,173.66000366210938,0.7308641590681086,8.605031689161535,0.011613653093343787,Short,Closed,45
498,0,4.115243695783306,2023-09-12,176.05435218986784,0.7245065629645675,2023-10-05,174.91000366210938,0.7197972898999305,3.264969211772434,0.004506472927467615,Short,Closed,45
499,0,8.310582448714172,2023-09-12,176.05435218986784,1.4631142093288587,2023-10-06,177.49000549316406,1.4750453244736712,-14.86927467861464,-0.010162757345809173,Short,Closed,45
500,0,563.4120057754545,2023-09-12,176.05435218986787,99.19113569279172,2023-10-09,178.99000549316406,100.84511800866319,-1854.018569572912,-0.018691373544860463,Short,Closed,45
501,0,4.396023869043233,2023-10-09,178.9879941667592,0.7868354946292443,2023-10-11,179.8000030517578,0.7904051050695736,1.992369840630325,0.002532130101183509,Long,Closed,46
502,0,2.8007299992345907,2023-10-09,178.98799416675922,0.5012970447656683,2023-10-12,180.7100067138672,0.5061199369654121,3.815475218012568,0.007611206285479129,Long,Closed,46
503,0,578.4358929639402,2023-10-09,178.85046354905242,103.45352759001075,2023-10-23,173.0,100.06940948276167,-3587.6410443219033,-0.03467876956830148,Long,Closed,46
504,0,1.4664245142583923,2023-10-23,173.0,0.2536914409667019,2023-10-24,173.44000244140625,0.2543366713331135,-1.1532584787114681,-0.0045459100800442,Short,Closed,47
505,0,4.73744623270386,2023-10-23,172.82465682154995,0.8187475193775892,2023-10-27,168.22000122070312,0.7969332110484587,20.198627598704494,0.024670154254707803,Short,Closed,47
506,0,7.22606594467311,2023-10-23,172.82465682154992,1.248842367058019,2023-10-30,170.2899932861328,1.230526721203537,15.836276766220672,0.012680765150150408,Short,Closed,47
507,0,1.6506327583058464,2023-10-23,172.82465682154992,0.28527003999261624,2023-10-31,170.77000427246094,0.28187856318815335,2.824328201282142,0.009900542662507584,Short,Closed,47
508,0,10.77118805513021,2023-10-23,172.82465682154992,1.861526879188256,2023-11-01,173.97000122070312,1.8738635990994255,-16.072110389456892,-0.008633832027429737,Short,Closed,47
509,0,11.65357721150508,2023-10-23,172.82465682154992,2.0140254823217996,2023-11-02,177.57000732421875,2.0693257908003058,-59.38365975162759,-0.02948505879040278,Short,Closed,47
510,0,566.0911602329252,2023-10-23,172.84447639315204,97.84573018125187,2023-11-06,179.22999572753906,101.46051622994483,-3814.0922951041243,-0.0389806717987469,Short,Closed,47
511,0,7.947844165746915,2023-11-06,179.22999572753906,1.4244920758699657,2023-11-07,181.82000732421875,1.4450770844278533,17.715439397589655,0.012436320073434232,Long,Closed,48
512,0,3.2177250224001455,2023-11-06,179.2299957275391,0.5767128420171737,2023-11-08,182.88999938964844,0.5884897273828191,10.611682796245406,0.018400288710632536,Long,Closed,48
513,0,11.734843089531068,2023-11-06,179.2383416744319,2.1033338151772156,2023-11-10,186.3999938964844,2.1873746802647935,79.7501565921359,0.03791607210261895,Long,Closed,48
514,0,7.62148450755592,2023-11-06,179.286080985465,1.366426088651137,2023-11-14,187.44000244140625,1.4285710747034217,59.34998888892958,0.04343446702449651,Long,Closed,48
515,0,1.6174303650768707,2023-11-06,179.286080985465,0.28998275142152197,2023-11-15,188.0099945068359,0.30409307405329206,13.516246806295218,0.04661051990174359,Long,Closed,48
516,0,4.76629439773842,2023-11-06,179.286080985465,0.8545302433934981,2023-11-16,189.7100067138672,0.9042137421952233,47.92475481613607,0.05608315818737785,Long,Closed,48
517,0,4.846313521689581,2023-11-06,179.2871780434593,0.8688818752175838,2023-11-20,191.4499969482422,0.9278267089376951,57.1481251359557,0.06577203042892885,Long,Closed,48
518,0,1.8370539964624868,2023-11-06,179.33521020705368,0.329448464617308,2023-11-22,191.30999755859375,0.35144679557824327,21.317435700739612,0.06470643511877416,Long,Closed,48
519,0,1.6880683567464985,2023-11-06,179.4195356294883,0.3028724406782901,2023-11-28,190.3999938964844,0.32140820482138177,17.911483497591956,0.05913870359904241,Long,Closed,48
520,0,1.6124227079046705,2023-11-06,179.4733642085551,0.2893869279139195,2023-11-30,189.9499969482422,0.3062796884457686,16.297093915489288,0.056315929793266224,Long,Closed,48
521,0,3.551195229695054,2023-11-06,179.4733642085551,0.6373449548347438,2023-12-01,191.2400054931641,0.6791305952341802,40.46916484936734,0.06349648576077693,Long,Closed,48
522,0,10.88988707521969,2023-11-06,179.56759985290745,1.955470884766398,2023-12-05,193.4199981689453,2.1063219381490135,146.78926055970024,0.07506594023118672,Long,Closed,48
523,0,5.219197304924251,2023-11-06,179.64012354021725,0.9375772486373611,2023-12-07,194.27000427246097,1.013933482726451,74.40472335772581,0.07935849922325096,Long,Closed,48
524,0,3.7874285346285887,2023-11-06,179.64012354021725,0.6803741298604236,2023-12-08,195.7100067138672,0.7412376639404532,59.4419222862287,0.08736652332507558,Long,Closed,48
525,0,4.067663313382809,2023-11-06,179.8151583254181,0.7314275227104245,2023-12-12,194.7100067138672,0.7920147510585179,59.063786074324334,0.08075138580437032,Long,Closed,48
526,0,8.431748215006337,2023-11-06,179.8151583254181,1.5161561402414259,2023-12-13,197.9600067138672,1.6691489332522922,149.80748793737234,0.09880742752096605,Long,Closed,48
527,0,0.38246326485830195,2023-11-06,179.81515832541814,0.06877269252415187,2023-12-14,198.11000061035156,0.07576979763451526,6.852562620204697,0.0996407493831681,Long,Closed,48
